"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20"
0.920588120264485,-1.00649408940119,-5.65603746286023,4.76597333140526,-2.27588622972472,-5.56533796914724,0.277143249778697,-1.1135463047674,1.73722998244529,1.12388296982801,0.0674645201888838,0.970362932040481,-1.21751634498018,0.0847662821162009,2.61024550103849,-3.36245839568823,-3.98471763945513,2.1749347394189,-0.983385224747055,-1.61438721542428
-0.91953924840862,-1.01068704079772,-5.62382920390615,-4.80203360236871,1.99397121021623,-5.68562329590969,0.275414482382116,1.11395511868866,1.72634556365333,-1.08210328392154,-0.00273633589346375,-0.978783069418644,1.2245134326639,0.0850723434818415,2.61385691869751,3.34583714343336,-3.98066227882187,-2.19768527828463,-0.976946338643884,-3.95854103415653
4.18717493170666,4.82569440951517,-7.23885565142881,5.36291691947488,-1.77975381843402,-0.960205458230353,0.0312506845754656,3.32994420129811,8.49425257773558,-2.60956752927816,-5.49877207660389,4.57061797701259,-0.112174852768198,-0.133771092348411,1.04436780065616,0.54039467216978,-3.1227786509887,2.63828184575275,0.852791645331986,-2.29778367226056
-4.1873860878617,4.82096762158017,-7.20399275278077,-5.4045721439787,1.75757554638724,-1.05981952935934,0.0297398192630419,-3.32960195890032,8.40866330752086,2.85721330147832,-5.5191801248566,-4.56438627635096,0.108482149337536,-0.13411100514757,1.04795336314398,-0.53668353615178,-3.1215781145515,-2.63220701778441,0.863408251503328,-1.91176475728113
-21.3424827196733,-15.7724223821814,-6.31437878016062,1.47367924358267,-4.29410805042067,6.48152329347519,-1.92022715212491,0.118216607754161,-0.108837590077185,-1.92444107454039,-1.04715460681283,0.095927689551149,-4.87491758494793,0.858706258712616,1.06470070561969,-4.72356372769358,3.02662921029751,5.92722984963594,2.6822204033364,4.92731298206436
21.3451222266354,-15.7731421232521,-6.29811429293971,-1.50994631217966,4.69351877147707,6.22828568004722,-1.91437745964339,-0.119309697923326,-0.167086790568631,1.94181007726707,-1.0615390682626,-0.0938021827975141,4.87159270739921,0.869196834243528,1.06522585164153,4.72435624256648,3.03033296215682,-5.9128930907723,2.70056509261665,-0.996866633107488
-29.1520004898118,-11.307578066517,-4.18093675216759,6.83621056866069,-0.940466954631113,-3.98045468055843,-0.0704008243908504,-4.66757052708336,-4.84130547527311,0.625397884374453,-1.11933167132882,0.0746851504656594,2.65044199926191,-1.54617898684917,-0.346382873744614,-1.34567529131334,3.55419206758915,-0.840817464802977,3.17076336282324,1.69029587920501
29.1548138991089,-11.3078481217195,-4.1592487111486,-6.86664982118115,0.753754186520282,-4.02865978421088,-0.0681613376955424,4.66970133219983,-4.82763788404338,-0.697642519912721,-1.1277415493704,-0.0634716544186704,-2.65584440764194,-1.55313946331331,-0.34459513893964,1.36317829968431,3.55605510562226,0.866410988134465,3.16208500463107,-3.63200229756659
-6.38940491762078,-5.80147818968162,-5.13533133821315,6.62686742589427,-8.01404820528026,-6.77687004686222,3.15313904673983,1.62045258195888,-1.59379321943453,1.87546767682014,-4.51406147569342,-5.18203521222661,1.17871959046791,0.975177236059439,3.46483163704478,1.2423807262976,1.11306392964367,3.58552428386986,2.05583156032201,-0.954199458183351
6.39125030972794,-5.80561332511445,-5.09670922031727,-6.661119910312,7.65559121541436,-7.21940595433006,3.18310298222971,-1.61583772729593,-1.51394269792268,-1.83302630581699,-4.47236819953001,5.20097835142199,-1.19479367281608,0.972621942465167,3.46261114668186,-1.21451352185705,1.10950844012756,-3.55608320360858,2.07242929470553,2.52533023691136
2.969095421916,-0.244976281883086,-6.85028067749814,20.4129907494953,7.12152565301336,5.03112467986516,1.35385254779849,-4.52474799376231,0.585231621371174,-3.48007658255334,-0.92670066008184,4.60094784133824,-1.80781865015225,-0.522078201758226,1.9333145556455,2.29863406007812,0.322597393761817,3.11327680832648,-0.170227613118157,-1.89590196539847
-2.99066857861039,-0.248961310738107,-6.8047441000626,-20.3200640162544,-6.97736640705448,5.42646246088853,1.35575141970503,4.5137739185381,0.56208081065255,3.47042985313992,-0.819150249127275,-4.58249422861215,1.79290210503442,-0.511459266159924,1.92508996396572,-2.24735283558131,0.317659536789498,-3.07623840096766,-0.154672788562418,-0.355643131153056
-0.0626099137252456,10.9486039530137,-8.77776786777084,4.85751620320118,1.44630507648399,-5.28121853336408,-1.08461338273736,6.44899885686528,-6.22704485808869,-2.58301802279842,1.94320159825613,-1.32515159981095,1.37411077809602,-2.07160168342335,-0.698405496739197,3.9753476987691,-3.66352059253527,1.03674266290977,0.154328463266182,-3.56272631678919
0.0616208489586647,10.9504461333186,-8.78472536441418,-4.91299385934152,-1.68309740976127,-5.194479947034,-1.06187414318873,-6.44756322865762,-6.20189275040684,2.44111895903,2.0941725448433,1.32390438891069,-1.36900469913071,-2.06914401433885,-0.706793336995618,-3.97414239892952,-3.67006206367698,-1.03347965880381,0.167717085313327,3.70701829213589
-2.97707745210928,13.9516945980945,-8.45673871729837,10.115297993202,7.24660614023379,5.07781631981918,1.64291800759762,3.78853379532797,-1.80108365152846,-0.970421975215959,-0.870046046623535,-0.27484878068051,3.37975709754894,-2.84163680131421,-4.07229437273811,-1.91675060983361,0.230725734846945,2.09111353477996,-3.67595892236598,-0.81705033134807
2.97570736942596,13.9535480493223,-8.45823473211603,-10.1683097462021,-6.90136122096195,5.47482939684945,1.65405087464936,-3.78520275950819,-1.74291378689885,0.956014881951806,-0.728460091002058,0.277461914309872,-3.37576506994983,-2.84261105194031,-4.08650290486607,1.91335159392155,0.224827591616214,-2.10232807563785,-3.65860048945854,7.63392982043726
-8.47059881138999,4.57679941999242,-7.46893319824374,6.0161107616415,2.52464483177361,3.88313535223497,-0.407434335019881,1.00944475522136,0.774264345526146,-3.16983397264252,-1.74849144885353,-4.33078033054223,5.64337045274855,-1.05079367441818,-2.7133206966164,-4.35895767587049,-0.146449819802677,0.284050049187808,-3.26352731046775,-0.824713649699823
8.47062059560081,4.57960410008421,-7.47735297853538,-6.06325417352372,-2.25531705395542,4.01627994157881,-0.387944355515349,-1.00899574508357,0.797647969045875,3.21556213221007,-1.55834769891108,4.33306562368634,-5.6429464954952,-1.05876427587344,-2.72502489419936,4.35474724539612,-0.148594932571906,-0.295148526095117,-3.2558266569019,4.13242857829987
1.16722704179616,6.58881854153123,-5.34131294566389,-4.8404432630139,-3.90791738576834,8.65542509391578,-1.7152338258065,7.151495489683,-0.206719385165029,-0.0737969202449412,-0.984984716197909,-3.63537573450927,0.949289458887067,2.05825262009422,4.07499754742409,1.85535840655206,-1.86070048213621,-2.94841897447653,1.57798543915762,-4.4756247086034
-1.16664041993,6.59195692136177,-5.36677229259836,4.79698370040392,4.43951503972083,8.41943274995211,-1.6829277077166,-7.15220607956843,-0.128096358403941,0.0926789551532311,-0.854049393715631,3.63441383877946,-0.952185714115006,2.06128616360818,4.06457160311494,-1.86219406673324,-1.86661991864503,2.94136043943552,1.57309934881797,1.67000722911
10.717591817941,-24.5504539250713,-3.74628478705039,4.72851856152767,-6.7197483096932,0.186809438331176,-2.1433765895554,2.27571873183012,-6.11295821455873,-1.84243911458082,1.46075657063333,-2.19918811558136,0.641768462279583,0.805807991571118,-1.65094824118848,-0.0738664677158762,3.00121989839046,2.26877348843616,3.2485455894856,-0.258029448369793
-10.7132070852607,-24.5564993136613,-3.70495122732182,-4.752953019548,6.75543222726576,-0.193210916464242,-2.12694425437129,-2.27722579919392,-6.14263205822135,1.7046504450253,1.48982063075895,2.20293199344594,-0.647213059373233,0.803177562647004,-1.64898527433856,0.0793038808241341,3.0014794755325,-2.25140132073146,3.2537216596517,-2.23008463279018
-26.3364724038049,-9.12809617596856,-5.04512994754463,2.99537749205958,-5.27454172790017,5.27853077685805,-1.0230084778228,-7.54329694998005,4.00807127981554,0.669105072943604,-3.7291217639752,-4.64380623515349,-4.73134374998101,0.683010271493686,-1.81189263879337,-3.465271105698,-1.6543981877488,1.02219795120085,-1.99309072763546,0.611592140963697
26.3384877573358,-9.12841355166978,-5.02699580195668,-3.0251678688229,5.59212781259741,4.97193832663933,-1.0105522982398,7.54260620212794,4.04382239288454,-0.536522830553761,-3.70193664667885,4.65216317192867,4.72290503140979,0.694568327946438,-1.81677650391045,3.47176234129068,-1.65393315089316,-1.02184733770175,-1.98794675218011,1.76578459313139
3.00180477298864,13.5265631434757,-7.30478449253505,-5.76607394121202,-11.1497191773875,0.732212319358254,0.856661984801097,3.83001231799021,0.716379552631467,3.78008214740123,-1.18540192367418,-1.51974954256599,0.381048809832891,-0.290297576299776,-1.91995160486686,2.72314897457428,0.141007615662255,0.477961564279623,-2.0430463011826,2.36320391883
-3.00279102834824,13.5232118110539,-7.28820731500784,5.717560279852,11.218528369956,0.102516171013215,0.874369108579108,-3.8283153694537,0.747837581813564,-3.73921157710366,-1.31365072649783,1.51926656058151,-0.379890850269345,-0.297853123981271,-1.90590338969426,-2.73440599114721,0.146241126385786,-0.497229411387799,-2.04786141386092,-5.00208058884106
4.70064049254335,-3.89875276429983,-4.33032235715692,0.0598466909578729,-1.18607366639001,-2.32618886571873,-1.39840821607058,6.62203600127556,-0.43444606705638,4.95023465480607,-3.7327177327831,2.60472724724342,-3.8256583086679,-0.208487404648106,-5.12193882779458,-2.14787671817291,-2.45591193239843,0.243200921325574,4.11778724601944,-1.37179677600888
-4.69865791346821,-3.89680016371822,-4.34485749620374,-0.0944216993911539,1.09691932782402,-2.39160181401504,-1.37098072070275,-6.62148430874932,-0.282785803643695,-4.89904499720784,-3.7242038829351,-2.58966361747774,3.8141860268231,-0.193282250592679,-5.13468255478276,2.15894007983862,-2.45965806154994,-0.214881616478327,4.12412893839113,2.56483222903075
11.0863108351117,2.38133966108708,-3.99948076892196,11.5867340840575,-3.51562058195131,-4.55391508784622,-1.35621500080067,-2.89075076478155,-5.36975180073866,-1.45770780717593,-0.732206375768268,5.15052101524824,0.322472298497935,1.16566432718072,3.40429375876835,-3.86400522144325,-0.0365222402406025,1.99850575291538,-1.69484052111785,-4.49073850267275
-11.0848670961419,2.3797095530631,-3.9794553565455,-11.6233888720479,3.30171081547532,-4.74873036913979,-1.30666406600874,2.89188400378775,-5.2422653145774,1.36964219519249,-0.482852346678685,-5.14109295725206,-0.332127069143285,1.18129727180185,3.37463442633871,3.88122193808032,-0.0476142990739186,-1.99402503451093,-1.67803990174504,4.18673184713179
7.49540461359955,0.522370439714848,-5.34563349121427,-1.98479325440109,-2.58385265443981,-1.93348211027893,0.399084685602202,0.68514848802856,0.0517397508405846,0.902118743638549,-0.154427290474909,2.94428637336997,-4.45782037730534,-0.175421849039984,-0.655734292790242,-0.812366231061842,1.84954234769274,-0.872576324105386,-5.47642132131823,-4.18150779842043
-7.49441026411303,0.524166361698855,-5.36167059680718,1.94821826809651,2.50776838310881,-2.07774926096694,0.422135162795251,-0.684170741027717,0.127683531442312,-0.890858046493869,-0.0864109398505177,-2.94785470261154,4.461690538818,-0.157914399198479,-0.668854756027172,0.799467434607715,1.84525760693714,0.84158392994247,-5.4697517521931,4.50572585587841
4.71434968226146,10.2822117229054,-8.07092707831853,13.0065610851474,-0.101023513488443,-3.18236781770531,-0.349372406391786,-0.122862712472475,0.341202321545795,-0.72109371004103,-1.46451683043976,-4.71472510772842,-5.1007688957316,0.765436010587784,1.14569429962791,-1.77266172864001,-1.38600639519164,-0.888780801302257,-4.73596958183557,-2.48806272659353
-4.71524187675431,10.281501129201,-8.05353385100054,-13.0561409766583,-0.0310551603212851,-3.18698994983269,-0.309677046824633,0.124439788090598,0.459606855102816,0.755292057881425,-1.25015011152356,4.71672089657537,5.09809952227477,0.787821022685037,1.12289868903642,1.77243225991929,-1.39514986078067,0.872539898257765,-4.73212343049747,5.66750276893202
-7.34367826330593,4.31417220016001,-5.74133196057667,2.16094012766717,-2.45177009808425,-9.25635297468511,1.71047140648134,3.62569482729586,2.11412670437525,-0.205724732942765,-3.30317401788804,-1.23674776811141,0.624185091473251,0.296036986946731,0.983146663932368,-2.13490382031948,-0.396208977401719,-0.224112913178387,1.68658994797051,-2.50967984818849
7.34405036217533,4.31181112872187,-5.72072593969506,-2.19822897886473,1.96092385312697,-9.38054742250614,1.71248223787685,-3.62303542327174,2.09805317820087,0.300521045497285,-3.31148502627014,1.24450103334639,-0.63031284433911,0.293319247367618,0.983157311486302,2.14328341211076,-0.395041620754268,0.236300472858587,1.68723712372018,-1.00292441552533
7.90330555222565,5.06852063241665,-5.63024780529418,1.62937052609234,-1.19693159843259,-1.84090982796703,-1.0103348816419,-0.0112252781280483,-0.718094568096182,0.200776447320435,0.287528608064977,3.23092038101165,0.122967794076206,-0.418171700221871,-0.785965342759337,-3.28853621435608,-1.19370577331177,1.4539016220375,0.76630751096915,-2.92614234365204
-7.90287511720036,5.06960237628382,-5.63846968613391,-1.66896408071882,1.13267278154978,-1.90767824703213,-0.986819361562536,0.0109793725413547,-0.64685327359514,-0.213047775391449,0.383426654025215,-3.23429067557856,-0.11956787372823,-0.410982551900898,-0.799199171910336,3.28031296221988,-1.19653237181122,-1.45865014541813,0.777101891256125,-0.864412708447338
-6.73673936978705,-9.31356194078465,-1.49744933398454,5.91371070132193,-1.7624080612627,-10.2503276289886,1.95644479495445,0.850563971574976,0.580413690544973,2.90343998538234,-5.23454936704169,-1.9695053694889,-1.02174177233141,0.861131976308945,0.861627929474813,-0.570748058243928,1.43759049984531,6.23817293783113,2.82488563643554,-1.37033331132202
6.7399585805505,-9.3114335191788,-1.50108049724528,-5.93251954119275,1.20702482193494,-10.3358926486681,1.99073254970562,-0.847335578698395,0.721574662916988,-2.81104356747152,-5.14952200030768,1.98886173776069,1.00535520468648,0.869285816191877,0.850773273038776,0.594772881126752,1.43229985905861,-6.21037017289385,2.85063395561678,-1.12563207035011
-5.86257514850518,-27.986987833385,-2.01539319826384,4.64487111491961,-8.52775344846333,9.66995112806682,-3.92335893093006,-1.9483864514689,-5.60704534404121,-1.69544548764863,-0.521532229015159,1.8034642981788,5.45551022093248,0.934206991092931,-0.19379445353655,3.6748663817679,0.909318220576036,-3.25134001446014,2.50776165497212,4.05161861156821
5.86799661981611,-27.9909349827259,-1.98000444717927,-4.66443102026933,9.09663926500456,9.1725907214967,-3.89630567080235,1.94656943128934,-5.60029419281779,1.59482746340148,-0.445569367606378,-1.79168453964035,-5.46700173827744,0.923861305003644,-0.193781687987153,-3.65674628364869,0.906465150912209,3.27753223179123,2.48915191378469,-0.272906428321023
-9.40836907122638,4.62852808032347,-6.35577761131751,6.03154106896614,3.69329301678855,-2.23435355266427,0.0381849032886849,6.61427023028324,-0.984341536829156,1.84266058670023,0.292717458450294,0.0219023943189742,11.5108450879724,0.828618589640444,-1.11125334857753,-0.844915967021875,0.904903862369306,-1.22053671787782,-1.44665586235353,-2.43427192151026
9.40865607833794,4.63168488928318,-6.36662004342917,-6.07382273053972,-3.77086306736291,-2.02552616279864,0.0573088755708767,-6.61323786948363,-0.880125608286885,-1.8579981889983,0.382707416165947,-0.0254613193402011,-11.5099950297147,0.805216139702159,-1.11753821758624,0.833152845828633,0.901118859924354,1.20586683011214,-1.44837631243589,1.83529601346553
-7.408381671856,1.04013064238944,-6.45533419002519,6.68249129158177,1.20645047796087,-12.1116159200846,0.0797411725436863,3.40623791870716,-1.04497207250023,2.88811427101898,0.0419687376087495,3.54225303780744,3.15353292857074,0.215847506122591,1.11045356953539,0.550868582946804,-1.92187669384877,-0.893905270269291,1.61170524866803,1.62584683918966
7.40886943969504,1.03716740692178,-6.42646950276931,-6.72073037622663,-1.85003374180608,-12.0254593831907,0.0714944725282401,-3.40508445891987,-1.03909295742934,-2.90312444913559,-0.0824963918979669,-3.54239426650327,-3.15359409316172,0.204172111013567,1.12042733908207,-0.549809644250125,-1.91798249943383,0.899248316565632,1.5977135769299,-7.15768306760936
1.13499832785995,2.62618205683602,-3.31387697618775,5.05251488736821,-5.09525961322304,-0.587195763924865,-1.84553062721909,-0.924858152700512,-1.41165588452729,0.62490231580236,-2.84397285011279,2.5396101592635,2.35896414466143,0.912787825352478,2.62208844911556,2.09136180950574,-3.05514248119704,2.60493191226312,-2.10060359844398,-0.554487252589185
